coreproject,pmid
ZIASC006321,36831373
ZIABC012131,36831373
P50CA211015,36831380
P50CA221747,36831427
ZIABC011054,36831656
U54CA118638,36831661
ZIACP010125,36834278
U01CA233084,36835130
R01CA241927,36835233
U54CA196519,36840626
ZIABC011847,36840836
ZIABC011850,36840836
R33CA269100,36841019
U01CA238720,36841147
R21CA256082,36841242
P50CA127003,36841242
U01CA265719,36841488
UH3CA233314,36841490
UG3CA233314,36841490
U54CA143727,36841805
ZIABC012018,36841831
ZIABC011633,36842431
ZIACP010152,36843273
R21CA231911,36844110
U54CA233396,36844700
U54CA233444,36844700
U54CA233465,36844700
R21CA231911,36845411
ZIABC010451,36845552
ZIABC011232,36845552
R01CA271498,36847377
P50CA186784,36847377
P50CA211015,36847506
P50CA165962,36847506
P50CA092629,36847603
ZIABC011214,36847849
ZIABC011215,36847849
ZIACP010218,36848245
P50CA210964,36848245
U54CA244719,36848932
R33CA206949,36849489
U01CA237711,36849599
U01CA230705,36849599
P50CA225450,36849745
U01CA233085,36851191
P50CA098252,36851559
R21CA236652,36852737
U54CA217376,36853169
U54CA143728,36853291
U54CA143727,36853291
U01CA099168,36853577
UM1CA186690,36853577
U24CA247643,36853577
P50CA190991,36853662
P50CA165962,36853662
P50CA228991,36853791
U01CA220401,36853796
ZIABC011854,36853940
ZIABC011472,36853940
U01CA230694,36854015
U01CA230997,36854015
U24CA230144,36854015
P50CA127003,36854058
U01CA230694,36854345
U01CA271887,36854345
ZIABC010696,36855860
ZIABC011038,36855860
ZIABC011028,36855860
P50CA186784,36856111
P50CA097257,36856115
U01CA265719,36856451
U10CA180821,36856617
ZIABC011883,36857449
R33CA235254,36859545
UM1CA233080,36859638
U54CA096300,36859821
U54CA096297,36859821
P50CA058223,36860655
ZIABC011115,36860703
ZIASC010093,36860703
ZIABC011888,36860875
U01CA243072,36861399
U01CA232486,36861399
U54CA268069,36861840
U01CA242879,36862082
P50CA221745,36862133
U54CA096300,36862364
P50CA244693,36862466
U54CA143727,36863303
U54CA143728,36863303
U54CA221204,36863485
U24CA180996,36864198
U24CA247648,36864346
UM1CA186644,36864346
P50CA244433,36865149
U01CA214183,36865183
P50CA186781,36865225
P50CA100632,36865225
U54CA274370,36865273
U54CA209988,36865274
U2CCA233280,36865274
U01CA224012,36865274
ZIABC011153,36865280
R01CA258248,36865329
R01CA204136,36865329
R21CA253408,36865335
P50CA100632,36865338
U01CA231782,36865487
P50CA136393,36866271
R21CA217662,36867960
P50CA062924,36868526
R21CA253498,36868795
P50CA221745,36868932
U24CA076518,36869191
P50CA244688,36869308
ZIABC010887,36869333
UM1CA186690,36869645
P50CA254865,36869645
U24CA264250,36869839
ZIABC010677,36870109
ZIABC012062,36870241
ZIABC011418,36870293
ZIABC011115,36870293
R21CA264257,36870476
ZIABC011914,36870800
ZIABC010778,36871077
P50CA221703,36871660
U01CA272541,36871784
U19CA214253,36872133
ZIABC010499,36872133
ZIABC010624,36872133
U10CA180821,36872873
ZIACP000185,36872902
ZIABC011802,36873924
ZIABC011803,36873924
U24CA264250,36874981
P50CA159981,36875325
U01CA233085,36875325
ZIABC011081,36875636
ZIABC010655,36875636
ZIACP010125,36875691
R01CA237037,36875867
ZIACP004410,36876055
U54CA231641,36876879
U54CA224076,36876914
P50CA228991,36876944
U24CA248454,36877047
U54CA209975,36877162
U54CA274492,36877162
U54CA156734,36877164
P50CA097186,36877164
U54CA221205,36877687
ZIABC010791,36877848
ZIABC010792,36877848
P50CA100707,36877894
R01CA234181,36877894
P50CA186781,36877894
U01CA233084,36878307
U10CA180821,36878665
ZIACP010158,36878686
P50CA186781,36878906
P50CA269011,36879114
U54CA224076,36880458
U24CA226110,36880458
P50CA186784,36880458
R01CA229784,36881002
U24CA233032,36881031
U24CA076518,36881031
P50CA062924,36881486
U01CA217846,36881486
U01CA230694,36881615
ZIACP010133,36881802
U01CA238728,36881866
U01CA233096,36881866
U01CA274276,36881882
U01CA224146,36881882
U24CA184427,36882166
U24CA269436,36882166
U54CA274502,36882166
ZIABC012167,36882335
ZIABC010668,36882335
ZIACP010195,36882504
ZIABC010887,36882607
U54CA132381,36883551
ZIABC011065,36883564
ZIABC011418,36883564
ZIABC011115,36883564
UM1CA221939,36883946
P50CA272170,36884163
ZIABC011840,36884201
ZIABC012073,36884201
UM1CA186712,36888930
P50CA196530,36889057
P50CA168504,36889065
ZIACP010132,36889791
U01CA249245,36890029
ZIASC009144,36892768
ZIABC011011,36892768
P50CA116201,36892847
P50CA271338,36894258
UM1CA221939,36894258
ZIABC011559,36894684
ZIABC011524,36894684
R21CA258008,36894684
ZIABC011433,36894684
U54CA221704,36894796
U24CA231846,36894939
P50CA127003,36894939
ZIABC010453,36895653
ZIABC010547,36895653
U01CA233102,36896021
U54CA232568,36896021
U54CA196519,36897249
ZIABC006161,36897562
ZIABC006150,36897562
U01CA224348,36898734
P50CA121974,36898736
P50CA196516,36898737
P50CA196516,36898872
U24CA076518,36899395
ZIACP010142,36899395
U24CA224319,36900251
U54CA217450,36900269
U01CA215845,36900269
P50CA196530,36900339
ZIACP000185,36900799
U54CA163071,36901468
U54CA163068,36901468
U54CA233396,36901721
U54CA233465,36901721
P50CA092131,36905340
ZIABC010740,36905763
ZIABC010313,36906109
ZIABC010876,36906109
ZIABC012187,36906275
ZIABC011823,36906275
P50CA186781,36906275
ZIABC010442,36907321
ZIABC010440,36907321
ZIABC010441,36907321
U01CA224013,36907523
R21CA132741,36908331
R33CA183685,36908331
ZIABC010792,36909546
P50CA186786,36909546
U24CA271037,36909546
P50CA121974,36909561
U24CA231846,36909563
U54CA163072,36909565
R33CA261726,36909612
P50CA196530,36910335
P50CA121974,36910335
P50DE030707,36910578
U54CA221705,36910578
ZIABC010442,36910650
ZIABC010440,36910650
ZIABC010441,36910650
U54CA221704,36911410
ZIABC011699,36911658
ZIABC011697,36911658
ZIABC011698,36911658
ZIABC011681,36911658
ZIABC012074,36911670
ZIABC008753,36911670
P50CA261608,36911698
U01CA244314,36911729
UM1CA186644,36911757
U54CA221704,36912032
ZIABC010538,36912773
P50CA196530,36913537
R33CA155586,36913644
U01CA200468,36913644
ZIABC006198,36913882
R21CA220352,36914501
U01CA217848,36914634
U01CA272612,36914634
ZIABC011488,36914634
P50CA168504,36914658
P50CA127003,36914658
U54CA203000,36914720
U54CA202995,36914720
U54CA202997,36914720
P50CA127003,36914816
U54CA274367,36914899
P50CA236733,36914899
U54CA202995,36914996
UG3CA244697,36915197
UH3CA244697,36915197
P50CA236733,36915679
U54CA118948,36916704
R01CA251930,36917358
P50CA211015,36917358
U01CA224013,36917949
P50CA165962,36917953
R21CA261642,36918099
P50CA097190,36918220
ZIABC010666,36918225
R21CA264257,36919375
ZIABC010958,36919473
U24CA224319,36919946
P50CA070907,36920638
U01CA239055,36920774
U01CA248226,36920774
U54CA225088,36920903
U01CA254822,36921235
ZIACP010121,36921559
R33CA173359,36921802
R21CA177535,36921802
R33CA206937,36921802
P50CA217691,36921991
P50CA098131,36922105
U54CA163072,36922105
P50CA098131,36922108
U54CA163072,36922108
U54CA163072,36922114
P50CA098131,36922114
ZIACP010212,36922393
ZIACP010222,36922419
ZIACP010126,36922547
U24CA248453,36922587
U54CA274509,36922587
R01CA245313,36922587
P50CA206963,36922589
P50CA206963,36922593
P50CA171963,36922625
ZIABC010624,36922933
U54CA118623,36922933
U01CA248240,36922938
U2CCA271894,36922981
P50CA257911,36923647
ZIABC010822,36924503
ZIABC010411,36924503
U24CA076518,36924931
P50CA098252,36925069
P50CA196530,36925070
ZIABC011286,36925188
R33CA247739,36925710
R21CA236640,36925710
P50CA244688,36925843
P50CA116201,36926316
ZIABC010681,36926457
ZIABC005708,36926457
ZIABC011065,36926457
P50CA244432,36926499
R33CA160138,36926987
P50CA221745,36927002
R01CA204136,36927729
R01CA252378,36927792
R21CA261737,36928138
R33CA212968,36928381
U01CA233100,36928415
R21CA264381,36928415
P50CA107399,36928589
R01CA234181,36928817
P50CA186781,36928817
P50CA070907,36928818
U54CA209971,36929073
U01CA274489,36929076
U2CCA233291,36929077
U54CA143727,36929295
U54CA143728,36929295
U54CA221704,36929490
U54CA221705,36929490
R01CA222148,36929719
R33CA258016,36929719
ZIACP010150,36929885
P50CA247749,36929936
ZIACP010193,36929942
P50CA211015,36930646
U24CA215123,36930985
ZIACP000185,36931288
P50CA261608,36931971
ZIABC006150,36932053
ZIABC006161,36932053
ZIABC012012,36932059
U54CA274220,36932073
U54CA243126,36932129
ZIABC011343,36932227
U24CA076518,36932826
P50CA257911,36932988
ZIABC011850,36933012
U54CA209997,36933822
U54CA274506,36933822
ZIABC011486,36933835
P50CA217694,36934096
U24CA226110,36934383
U01CA242879,36934383
ZIABC011028,36935552
ZIABC011043,36935552
U54CA221704,36935556
U54CA221705,36935556
ZIABC011854,36936303
P50CA107399,36936918
R33CA196470,36937170
ZIABC011897,36937405
U54CA233465,36937425
U54CA233396,36937425
U54CA233444,36937425
U54CA233444,36938117
U54CA233465,36938117
U54CA233396,36938117
U54CA225088,36938926
P50DE026787,36939040
ZIABC008752,36939877
ZIABC011191,36939877
P50CA062924,36940317
P50CA210964,36940423
P50CA107399,36941341
ZIABC011964,36941605
ZIABC011984,36941605
ZIABC012176,36941605
UG1CA242632,36942861
ZIACP000185,36943026
U54CA221705,36943210
ZIACP010131,36943362
U24CA215109,36943380
ZIACP010158,36943385
ZIABC011436,36943880
R33CA225549,36944189
P50CA247749,36944408
U54CA225088,36944564
ZIABC012073,36944930
R01CA234128,36945365
ZIABC010030,36945397
U24CA180996,36945491
P50CA247749,36945540
U2CCA233238,36945543
U24CA215109,36945687
U01CA242871,36945687
P50CA244433,36946376
P50CA261608,36946735
U01CA253403,36947820
U01CA271273,36947820
P50CA062924,36947820
U54CA268069,36947952
U01DE029255,36948420
P50CA101942,36948504
ZIABC011897,36948505
ZIABC011896,36948505
P50CA136393,36948887
ZIABC010666,36948922
P50CA221747,36949040
U01CA231844,36949070
U01CA248235,36949070
U01CA209936,36949070
U24CA237719,36949070
P50CA168504,36951169
ZIASC010366,36951526
ZIABC010806,36951526
ZIABC011002,36951526
U54CA254566,36951656
U01CA256801,36951942
U24CA213274,36951942
U01DE029255,36952341
U01CA232382,36952376
ZIABC011311,36952545
ZIABC011848,36952545
ZIABC011343,36957974
U01CA220401,36958179
P50CA247749,36958196
ZIACP010121,36958379
ZIACP010152,36958379
P50CA221747,36959214
ZIABC011116,36959291
ZIABC011112,36959291
ZIABC009273,36959291
ZIABC011111,36959291
ZIABC011113,36959291
ZIABC011114,36959291
ZIABC011106,36959291
ZIABC011117,36959291
ZIABC011152,36959479
UH3CA244687,36959711
ZIABC011078,36960342
P50CA196530,36960400
P50CA244693,36960673
P50CA127001,36960827
P50CA136393,36960831
U24CA220325,36961000
P50CA236733,36961000
U24CA237683,36961004
P50CA196516,36961005
U24CA237683,36961007
U24CA231858,36961012
U24CA253377,36961012
U24CA237683,36961012
U24CA220325,36961012
U24CA220245,36961012
P50CA236733,36961012
U24CA264298,36961012
U24CA226110,36961012
U24CA264044,36961012
U24CA209837,36961012
P50CA228944,36961012
U24CA253531,36961012
ZIABC011942,36961472
ZIABC011502,36961472
ZIABC012107,36961472
ZIABC011503,36961472
ZIABC011894,36961501
ZIABC011090,36961501
U54CA143727,36961501
U54CA143728,36961501
ZIACP010150,36961501
ZIABC011091,36961501
U24CA224309,36961888
U01CA232488,36961904
U24CA220245,36963115
P50CA097190,36963232
R01CA213102,36963390
P50CA228991,36963401
P50CA165962,36963492
U54CA137788,36964293
ZIABC011850,36964296
P50CA217694,36965130
ZIABC011936,36966070
ZIACP010158,36966234
ZIABC011513,36966701
ZIABC010656,36966701
ZIABC010345,36967193
ZIABC010345,36967204
P50CA062924,36967355
P50CA171963,36967480
UM1CA186712,36968138
UM1CA186690,36968138
UM1CA186689,36968138
ZIABC010319,36968141
ZIABC010816,36968141
ZIABC012074,36968141
ZIABC010298,36968141
ZIABC008753,36968141
U24CA224319,36968223
P50DE026787,36968227
P50CA058223,36968228
U24CA211006,36969355
U01CA247760,36969355
U24CA224319,36969740
U01CA227544,36969954
P50CA062924,36970054
ZIABC010898,36970749
P50CA217694,36971773
U01CA227550,36971822
ZIABC006150,36972660
ZIABC006161,36972660
ZIACP010158,36972976
P50CA244289,36973052
U24CA211006,36973268
U2CCA233303,36973268
U24CA210957,36973268
U24CA210972,36973268
U01CA242936,36973309
U54CA209992,36973388
U54CA274329,36973407
ZIABC011830,36973439
ZIABC011165,36973439
ZIABC011163,36973439
ZIABC011832,36973439
U54CA209975,36973557
U2CCA233284,36973557
P50CA092629,36974724
ZIACP010122,36975192
ZIABC011126,36976017
U54CA224019,36976323
P50CA247749,36976395
U54CA203000,36976634
U54CA202997,36976634
U54CA202995,36976634
U10CA180821,36977292
P50CA100632,36977823
ZIABC012091,36978147
ZIABC010391,36978267
ZIABC010390,36978267
U01CA215848,36978989
ZIASC010354,36980006
ZIABC011888,36980203
U01CA200466,36980526
ZIABC010499,36980755
ZIABC010624,36980755
U01CA272610,36981431
ZIABC010696,36987696
ZIABC011038,36987696
ZIABC011648,36987696
ZIABC011028,36987696
ZIABC011043,36987696
P50CA100632,36988276
R01CA233487,36988423
P50CA221747,36988488
U10CA180821,36989074
P50DE026787,36989302
P50CA126752,36989357
ZIABC012187,36989488
ZIABC011823,36989488
ZIABC011659,36990221
U24CA076518,36990222
UM1CA233035,36990275
U24CA248010,36990288
U01DE029188,36990508
P50CA190991,36990614
P50CA186781,36990996
U54CA209975,36991128
ZIABC011775,36991390
ZIACP010126,36991516
U54CA190158,36992423
R21CA261775,36992861
ZIABC011953,36993230
U2CCA252981,36993328
U24CA231846,36993392
P50CA058223,36993425
ZIABC011838,36993444
U01CA232137,36993493
U01CA217842,36993539
U24CA271075,36993564
U24CA270823,36993564
P50CA116201,36993608
R33CA225498,36993638
P50CA097257,36993679
U54CA209891,36993679
U01CA233085,36993692
P50CA236733,36993731
U24CA224319,36993735
P50CA097257,36993741
P50CA221747,36993741
R33CA247700,36993756
U01CA217875,36993756
U54CA217378,36993765
ZIABC010319,36993815
ZIABC010600,36993815
U54CA143728,36995748
U54CA143727,36995748
ZIABC011585,36995904
U10CA180821,36996380
R01CA234128,36996941
U24CA076518,36997024
ZIABC011659,36997024
U01CA200468,36997301
U54CA274371,36997301
U24CA274274,36997301
P50CA236733,36997301
ZIABC010891,36997331
ZIABC012167,36997331
P50CA097257,36997627
R21CA257942,36997700
P50CA221703,36997799
U01CA242871,36998700
P50CA196516,36999139
R21CA253394,36999938
U54CA202995,37000323
U54CA202997,37000323
U54CA203000,37000323
U54CA231637,37000878
U01CA253481,37001506
P50CA097186,37001518
U24CA213274,37001526
U01CA224012,37001528
U01CA269409,37001528
U01DE029255,37001564
P50CA062924,37001882
R01CA233487,37002296
P20CA252717,37002315
P50CA186781,37002943
ZIABC011506,37003294
P50CA186781,37003846
P50CA225450,37004035
U01CA224012,37004490
P50CA116201,37004493
U01CA069912,37004493
U24CA271037,37004988
ZIABC005708,37005411
U54CA143924,37007096
ZIABC011090,37007799
U54CA132383,37008889
P50CA159981,37009132
R01CA233487,37009525
UH3CA244697,37010356
R21CA251052,37010356
UG3CA244697,37010356
ZIACP010126,37010652
U54CA221704,37010786
U54CA221705,37010786
ZIABC006161,37010988
ZIABC011793,37010988
ZIABC011746,37010988
U54CA244711,37011008
P50CA225450,37011054
ZIABC011354,37011643
ZIASC006741,37011643
ZIASC000550,37011643
ZIABC011286,37011647
P50CA101942,37011650
U24CA270823,37012232
U24CA271075,37012232
U54CA274321,37012319
ZIABC011816,37013192
U01CA272529,37013476
P50CA180995,37014264
U54CA163069,37014680
U54CA163072,37014680
U54CA163066,37014680
P50CA062924,37014860
R21CA236652,37015072
U01CA232836,37015340
ZIABC011936,37015418
U24CA237683,37015816
R33CA225549,37015816
P50CA225450,37015919
P50DE026787,37016127
U01CA233102,37016127
U54CA254566,37016482
U01CA239055,37016482
U01CA248226,37016482
U01CA152662,37016707
UM1CA221939,37017091
R21CA236561,37018018
ZIABC011876,37018064
ZIABC011028,37018064
ZIABC011773,37018064
ZIABC011038,37018064
ZIABC011684,37018064
ZIABC011761,37018064
U01CA242879,37018314
U01CA224044,37018402
P50CA092629,37018402
P50CA127003,37019082
P50CA186781,37019896
U54CA137788,37020153
ZIABC011941,37020550
U01CA224145,37021392
U01CA274154,37021392
U54CA274371,37021392
U01CA232486,37021525
U01CA243072,37021525
ZIABC012021,37021767
U01CA231851,37021770
U24CA076518,37021929
P50CA186781,37021929
ZIABC011490,37022617
ZIABC006150,37024461
ZIABC006161,37024461
U01CA176058,37024492
U01CA272612,37024492
U01CA217848,37024492
U01CA217858,37024582
U01CA272610,37024582
P50CA165962,37024595
ZIABC011126,37024617
P50CA186784,37024683
U54CA190165,37024807
P50CA098131,37025902
P50CA171963,37026378
P50CA244289,37026464
R21CA240220,37026669
P50CA217694,37026814
U2CCA233311,37027002
P50CA221747,37027168
U24CA237719,37027480
U01CA209936,37027480
U01CA248235,37027480
U01CA231844,37027480
U54CA163068,37028174
U54CA163071,37028174
U24CA224309,37028221
P50CA254865,37028428
U01CA272541,37028428
U54CA143728,37029080
U54CA143727,37029080
ZIABC011153,37029236
ZIABC011065,37029320
ZIABC010830,37029320
ZIASC010354,37029730
ZIABC011852,37029730
ZIACP010126,37029916
ZIABC011773,37030115
U01CA176058,37030295
U24CA055727,37030315
P50CA127003,37031062
ZIABC010891,37031249
P50CA244688,37031347
P50CA098131,37031547
U54CA137788,37032593
U01CA230669,37033807
U01CA271887,37033807
U01CA230694,37033807
P50CA070907,37033953
P50CA211015,37034584
R01CA252713,37034591
ZIABC010791,37034605
U54CA209975,37034672
P50CA240243,37034681
P50CA092629,37034758
U01CA209936,37034778
U01CA248235,37034778
U01CA231844,37034778
U24CA237719,37034778
R21CA231911,37035031
U54CA274502,37035036
U54CA224065,37035141
P50CA070907,37035141
U54CA272688,37035178
U01CA233056,37035178
U54CA143728,37035453
U01CA230690,37035453
U54CA143727,37035453
U24CA076518,37036959
U54CA217376,37037400
ZIABC010283,37037594
ZIABC010959,37037594
ZIABC010984,37037613
ZIABC011028,37037679
ZIABC011038,37037679
ZIABC011043,37037679
U54CA231637,37037903
P20CA252732,37038283
P50CA221707,37038957
R21CA264257,37038957
U2CCA271885,37039321
R33CA272321,37039321
U01CA214165,37039321
R01CA251928,37039560
ZIABC010579,37040086
ZIABC009052,37040086
P50CA127003,37040087
U54CA233444,37040308
R01CA251443,37040415
U54CA196519,37040416
P50CA257911,37040757
P50CA058223,37040757
U01CA274298,37040757
R01CA251928,37040760
P50CA097186,37041154
ZIACP010195,37041301
UM1CA186709,37042037
ZIABC011704,37042074
P50CA206963,37042724
ZIABC012040,37042921
ZIABC010413,37043028
P50CA092629,37043122
U54CA209978,37043123
P50CA098252,37043646
ZIABC010030,37044027
ZIABC012116,37045473
ZIABC010985,37045473
ZIABC010984,37045473
P50CA196516,37045713
ZIABC011215,37045809
ZIABC011214,37045809
ZIABC011806,37045811
ZIABC010677,37045940
U01CA214195,37045996
P50CA101942,37046001
P50CA206963,37046084
U24CA264379,37046089
U54CA217376,37046089
ZIABC012117,37046379
ZIASC007263,37046596
R01CA240301,37046723
ZIABC011964,37046820
ZIABC012176,37046820
U54CA221204,37046832
U54CA190155,37046832
ZIABC010030,37048130
R21CA231911,37051227
ZIASC006321,37051681
ZIABC010477,37051681
ZIABC010476,37051681
U24CA076518,37052167
U24CA233032,37052167
U54CA221205,37052209
R01CA244327,37052759
P50CA261605,37053041
P50CA211015,37053159
P50CA127003,37053534
ZIABC011472,37054948
P50CA100632,37055414
U54CA274499,37055441
U01CA215794,37055441
ZIABC011417,37055515
ZIABC012157,37055515
ZIABC011439,37055515
ZIASC006321,37055579
ZIABC012131,37055579
ZIACP010197,37055681
U01CA232563,37056366
P50DE030707,37057033
ZIABC011746,37057596
ZIABC006150,37057596
ZIABC006161,37057596
P50CA127001,37057598
U10CA180821,37058684
U01CA271888,37058786
U54CA274492,37059065
U2CCA233284,37059065
U01CA227550,37059066
P50CA165962,37059069
U54CA274371,37059070
U24CA274274,37059070
U01CA200468,37059070
U01CA274154,37059070
ZIABC010881,37059072
ZIABC005785,37059072
ZIABC011559,37059072
ZIABC010598,37059104
ZIABC010666,37059104
ZIABC010425,37059104
ZIABC012131,37059104
U2CCA233262,37059105
U54CA225088,37059105
P50CA058223,37059742
U01CA243075,37059742
ZIABC010301,37059834
ZIABC011525,37060235
U01CA230997,37061105
P50CA058223,37061618
U01CA272610,37061969
